Index,Height,Weight
5367,169.2736518,39.45437152734
5368,175.5058212,61.804727325957
5369,170.9368438,58.06617365318
5370,178.0022348,62.686193378578
5371,173.1700626,58.511329205098
5372,179.3903702,66.820823908839
5373,184.802145,70.581830403931
5374,166.394003,51.805102092359
5375,177.3047762,53.552566697784
5376,173.9401398,55.435111110995
5377,176.2554514,59.944408938876
5378,177.5394722,60.254484683008
5379,180.4254964,54.762025393152
5380,163.0182668,47.782100644355
5381,170.8399174,52.436139797503
5382,177.5121672,60.410384380577
5383,174.6863664,64.964678571562
5384,179.7080226,60.245957146452
5385,177.220245,63.698929063077
5386,168.8503862,61.282869304272
5387,173.135671,57.893173523262
5388,168.745662,61.042283911224
5389,178.1424428,55.763194472216
5390,182.1347132,61.97523269784
5391,169.9901858,55.992848289147
5392,170.4991002,56.052767841224
5393,175.6807256,57.10138268219
5394,174.855124,57.049809229721
5395,179.7203416,75.423883594444
5396,181.4180776,59.772724226831
5397,176.4170462,60.966624703908
5398,171.6975484,59.691440474127
5399,175.7928158,58.674577099061
5400,174.125255,60.201006142585
5401,174.1900758,54.859819908124
5402,168.307385,45.56562152835
5403,167.5398224,51.432612038115
5404,176.643538,61.203626717233
5405,175.3545642,55.255171017816
5406,178.4497574,67.880733199818
5407,165.7162548,53.926553606849
5408,169.1938196,56.201727575532
5409,166.2408664,58.701883359735
5410,173.8963502,52.287089344721
5411,178.0105152,59.166498024326
5412,173.4368642,61.124656285616
5413,170.1941224,56.932102009706
5414,167.6982422,49.712317615653
5415,175.6785412,61.528943164997
5416,170.7280558,59.861991205247
5417,175.2621844,61.682983133849
5418,179.718335,61.586685473698
5419,175.9008928,57.979219995851
5420,171.6324482,54.133164931384
5421,171.8932808,60.178326524085
5422,171.209081,56.368241334559
5423,164.7451874,45.775317281001
5424,176.2514382,50.896193701353
5425,167.563292,58.928588826261
5426,171.5813434,55.833047697196
5427,173.8992204,52.84260392026
5428,168.2450534,47.221369756561
5429,179.389278,54.096605386362
5430,169.2001442,53.039372290366
5431,179.5000728,67.573560446854
5432,171.6311528,54.225879211812
5433,176.4119662,53.228520308656
5434,168.3044386,56.945664421569
5435,174.5816422,56.352864553216
5436,174.8163636,60.710208937147
5437,178.1327146,59.547833129785
5438,182.432325,66.642471388955
5439,167.3878796,46.911339371666
5440,161.86658,54.466237808675
5441,170.1683922,55.229905922807
5442,171.068746,60.012810668272
5443,170.5865016,50.926448312432
5444,179.141882,58.475132533972
5445,173.8682324,55.211308635637
5446,167.8773884,48.015201763298
5447,164.543232,57.078566985979
5448,173.478063,60.279205467173
5449,168.4317942,56.969341943283
5450,163.4983776,55.639998784524
5451,175.866933,60.043881745617
5452,179.2339062,55.66621642351
5453,161.140521,42.3162944421602
5454,171.4461138,51.303882523509
5455,177.4336558,53.538233178892
5456,175.4627428,59.218207554506
5457,176.6877594,62.329170824151
5458,173.1640936,64.844703389697
5459,178.4088888,62.326494629168
5460,179.464716,65.025369230668
5461,168.801796,55.607566930069
5462,163.369117,54.150083926785
5463,166.3636754,50.064940324091
5464,176.4646712,63.270102836479
5465,172.4192132,56.903208175737
5466,176.6293902,56.402668995442
5467,162.1532698,42.0288121339779
5468,175.4530654,56.223500009292
5469,176.4718086,57.568174590157
5470,170.3960016,55.336318692809
5471,180.2253952,63.405590877398
5472,174.3477336,55.902719485228
5473,167.2961348,51.271768183713
5474,172.0256148,54.245202246774
5475,165.9181848,46.497118819382
5476,175.2699568,58.478579835984
5477,176.8734842,59.996526702189
5478,169.460291,58.323043012311
5479,176.756822,57.708107836302
5480,174.4214698,54.499849003292
5481,172.3496172,51.508815556275
5482,174.7228408,54.491956496054
5483,173.228508,61.221679693559
5484,160.229296,49.790925173374
5485,170.899582,55.722779392049
5486,180.8945836,59.64467510078
5487,180.3802082,63.004569863081
5488,177.5010166,64.910837157243
5489,170.672125,54.967593455236
5490,174.6592138,59.101452878468
5491,169.7484794,54.674890298875
5492,179.2246606,59.895103448257
5493,176.9846346,63.908352660306
5494,170.0865026,55.487546388967
5495,174.4363542,52.447434247516
5496,168.6400488,54.934435852989
5497,177.3426984,56.840068117833
5498,172.745273,56.620665488464
5499,170.0538128,53.739083880328
5500,180.2444706,65.350685678432
5501,168.3264096,57.485756856528
5502,173.2718404,52.191426713888
5503,169.0676324,51.012676221969
5504,175.3606856,62.426511746753
5505,174.4540834,59.756576338459
5506,175.0379532,52.311719410412
5507,172.791247,55.847789449221
5508,174.3570808,50.563891931091
5509,172.6794616,54.790737790173
5510,166.9330672,55.803110600776
5511,174.0128346,56.801467407146
5512,174.6118936,53.774328007477
5513,166.879397,54.971403631144
5514,173.0560674,57.584549274714
5515,175.694848,46.662498597484
5516,179.5243044,55.493034856644
5517,174.84598,53.881058292138
5518,176.7965984,59.172757599032
5519,171.2346842,57.524947237296
5520,181.356,70.2932095789
5521,176.7205508,59.007060306271
5522,175.3653846,52.970335531652
5523,174.202598,65.246903744176
5524,169.9012096,57.395174460239
5525,170.4968142,50.433393406242
5526,172.3019668,50.77785145202
5527,178.9876786,62.932403317014
5528,172.177456,64.747362467095
5529,176.7402104,64.973206108118
5530,170.6037736,56.756788558701
5531,170.5302914,49.281858456523
5532,174.749841,60.250765225574
5533,171.8107562,57.933996836562
5534,164.3509032,50.492632569764
5535,172.9320392,60.702497866857
5536,171.6194434,56.352773834742
5537,163.2903516,46.485280058525
5538,164.729033,50.783521356645
5539,186.0482182,62.656800593002
5540,164.8282708,51.848828396827
5541,171.2791088,60.358720209634
5542,167.07231,53.529115972255
5543,179.594256,66.222535572809
5544,171.512103,57.124788048482
5545,170.2188112,52.983126836486
5546,173.140751,51.629652563643
5547,172.7143866,67.727282901047
5548,174.0660984,50.130529780793
5549,171.5345058,54.479074472746
5550,170.9431938,55.869153649848
5551,171.8017138,61.044642591548
5552,174.0419938,62.979440845783
5553,172.8029056,57.993009203899
5554,170.9095388,53.770835346228
5555,173.8103458,58.035964401338
5556,177.121566,56.943895411326
5557,177.107215,57.696858745526
5558,177.1162066,69.126751440208
5559,177.7478538,62.293972056239
5560,175.036988,54.239350905201
5561,169.427017,55.456974263229
5562,174.3621608,61.848952582032
5563,171.6172336,61.785358931758
5564,171.0727084,56.081525597482
5565,170.134407,48.81515726703
5566,166.2336782,61.499731816369
5567,174.785655,58.817186540189
5568,170.6031386,48.930641884432
5569,178.5318502,68.449175157902
5570,169.2262046,63.261847455345
5571,163.5643668,52.253069916971
5572,170.781853,50.995666508094
5573,176.9718838,71.091940383233
5574,173.8294974,58.009656043878
5575,172.7453746,59.515491993804
5576,179.852574,61.348322683263
5577,179.0921234,55.688351731166
5578,177.8205232,53.351443840926
5579,167.8126438,46.02193545257
5580,172.4093072,52.775426890263
5581,176.1810294,57.580875176517
5582,176.0042454,63.396065437628
5583,171.078906,60.392013889592
5584,168.02735,50.324667315153
5585,171.3776862,52.332493940958
5586,174.1565224,55.266284030881
5587,183.9020198,71.406098458695
5588,170.896407,58.319459632588
5589,167.003222,55.632922743552
5590,167.4080472,60.06515522777
5591,171.0093354,60.674556576865
5592,170.2972718,50.851923086041
5593,170.7155844,55.646757310837
5594,168.890823,49.548933643979
5595,175.940212,55.565382839659
5596,177.9902206,67.875154013667
5597,177.1644158,64.025560928714
5598,169.5507404,63.37547234403
5599,166.3911836,51.948936232886
5600,185.7626714,57.996864739044
5601,166.0416288,57.043821810437
5602,183.0656994,64.525873312824
5603,171.8488308,54.794094373711
5604,180.6948634,67.795094960362
5605,176.7065554,62.854566866322
5606,173.925611,52.725849244222
5607,174.3736416,61.398807514044
5608,176.0110018,66.440758862016
5609,167.5121364,59.798306836499
5610,172.434885,62.318919636589
5611,167.6677114,48.771385603325
5612,164.3260874,56.311179414413
5613,174.6563436,50.591107473291
5614,178.1626612,58.789517405619
5615,165.8372858,57.39485694558
5616,170.2555142,59.213399475384
5617,183.353583,69.817119027348
5618,173.543849,59.402592852911
5619,166.0595866,51.890967128
5620,180.3092406,57.524947237296
5621,176.0977174,57.09866112797
5622,172.9363318,56.851589364031
5623,172.0307456,53.374803847981
5624,176.3266984,57.23564602371
5625,167.2897594,50.832690769553
5626,177.7117604,68.785786055679
5627,172.4936352,56.318845125466
5628,174.7211644,59.273364386698
5629,166.994459,54.090935481737
5630,183.81472,60.207764668898
5631,173.1953864,58.713722120592
5632,177.4144788,59.189132283589
5633,174.6931482,59.914880075589
5634,177.3975116,53.297194193474
5635,173.2599532,49.270700084221
5636,170.0557432,57.668736018586
5637,169.823765,55.517483485387
5638,168.0366972,53.969100571155
5639,171.3281816,56.814893741298
5640,171.7043302,55.292728466052
5641,169.5509182,54.782074175906
5642,154.593036,48.168742780543
5643,168.1428184,48.936901459138
5644,166.8215104,55.369385576582
5645,175.2556312,53.249385557676
5646,172.7918058,63.89574279242
5647,178.6062722,67.724878861486
5648,164.830125,56.964170990265
5649,166.4767054,59.5476063336
5650,174.4453458,54.813553486384
5651,168.9177978,55.800071531897
5652,170.3486306,64.934514678957
5653,173.6041486,55.761652258158
5654,172.018198,53.705427326474
5655,181.033166,60.69020551363
5656,167.699055,52.614492317387
5657,171.8160648,53.349901626868
5658,179.100988,60.370967203624
5659,167.1649946,50.462922269529
5660,172.0340476,61.199725822851
5661,178.741451,64.730851704827
5662,170.5068472,58.435942153204
5663,171.972224,57.574388805626
5664,170.617007,52.297567328468
5665,172.988097,61.870634297318
5666,177.8753872,63.357600804652
5667,172.068871,60.168483569656
5668,162.620706,59.684409792392
5669,166.9303748,49.741665041992
5670,183.6547508,62.663423041604
5671,173.9782652,60.137775366207
5672,174.977425,57.330310751329
5673,170.1780442,60.740826422122
5674,173.0282544,62.221941587883
5675,176.1593886,61.613220627343
5676,167.4983442,59.221564138044
5677,175.64989,60.782194046266
5678,175.223932,60.362394307831
5679,169.019728,49.877243801385
5680,170.2033934,60.102848753717
5681,180.5878532,57.567312764654
5682,172.9032102,56.430020615353
5683,176.5215164,66.459537586134
5684,178.3532628,63.920191421163
5685,171.6749678,60.377453574515
5686,171.629705,62.640425908445
5687,176.3399318,62.456176687751
5688,173.4448398,61.979859340014
5689,177.1103392,67.79709076679
5690,177.606071,62.615206172673
5691,174.7508062,51.48817710344
5692,175.4937308,59.348071050037
5693,174.8070164,57.08822850346
5694,174.7321118,51.609014110808
5695,173.2513934,53.941885028955
5696,164.7266454,51.907024297898
5697,173.818931,56.238060324369
5698,173.7794848,61.536427439102
5699,173.964219,44.3842583443798
5700,172.1593458,59.144634872092
5701,169.4747436,62.759675342518
5702,168.0894276,56.881299664266
5703,172.9143862,53.799502384012
5704,173.7168992,49.832655671414
5705,168.5677858,54.466827478756
5706,159.7083928,39.31239711553
5707,174.709328,64.693702489724
5708,178.6325866,61.478322256505
5709,165.7023356,59.014998172746
5710,178.0456942,64.226729144809
5711,184.3583562,56.824056307172
5712,175.1444554,59.700829836186
5713,178.0104644,58.548296983253
5714,169.178351,49.205927093785
5715,178.1144774,63.107762127256
5716,175.204882,65.930694241951
5717,166.1508742,57.107460819948
5718,179.9347684,57.368140354987
5719,165.7602984,54.07229283533
5720,171.6836546,55.793539801769
5721,176.145571,58.727828843299
5722,176.2581184,64.380360880528
5723,161.9352362,49.430908909305
5724,172.6236832,53.633623654303
5725,178.1923792,64.166764233495
5726,177.9199896,61.960082712682
5727,167.8022806,47.72834994851
5728,180.5431238,57.998089438443
5729,169.192702,60.93151665447
5730,169.8304198,63.771957434647
5731,178.4596126,57.976271645446
5732,167.384603,50.328477491061
5733,173.4623658,50.8794561429
5734,164.9951234,53.404514148216
5735,170.455844,60.557212230746
5736,171.1709556,54.418701328299
5737,163.2171234,52.577161665336
5738,175.9538264,59.423276664983
5739,172.3996298,54.991361695424
5740,166.4602716,55.125126085337
5741,180.5629104,59.187091117924
5742,171.1084716,57.78131764482
5743,166.1460736,52.503588982922
5744,172.8036168,57.787078267919
5745,169.4778424,61.192513704168
5746,172.7826364,59.602717806555
5747,171.1112148,53.136849290679
5748,175.0953572,52.874763619293
5749,174.18812,57.74548384759
5750,164.4443498,52.24658354608
5751,168.336722,51.754345106156
5752,177.0750332,59.689308589988
5753,174.1024458,62.303905729142
5754,181.230397,61.283005381983
5755,170.7253888,62.292475201418
5756,165.3400046,51.35981046273
5757,171.4528194,50.550420237702
5758,179.8410424,62.72366010834
5759,169.5393866,57.540324018639
5760,170.955335,61.517421918799
5761,175.6844848,58.446828370084
5762,176.1564168,63.467778391325
5763,164.8808742,45.932940629576
5764,171.9228718,60.167077433309
5765,175.8484672,60.770627440831
5766,171.5283082,62.910494805543
5767,186.6269826,71.012425640772
5768,172.888656,58.135709363501
5769,167.1845526,56.81743385857
5770,175.2896926,60.290953509556
5771,177.096039,61.050040340751
5772,179.1448538,51.764959167614
5773,170.84929,52.113544903959
5774,175.266858,60.276211757531
5775,172.5017378,60.388385150632
5776,170.0520348,62.36305417419
5777,172.8241654,53.653037407739
5778,182.7088548,60.396050861685
5779,173.39564,57.817514315946
5780,170.7399938,60.470031777232
5781,179.8847304,68.794268232998
5782,172.6518264,59.616461655366
5783,172.3685402,53.042819592378
5784,169.566971,59.088661573634
5785,174.4629226,55.398869080632
5786,174.1214196,53.778002105674
5787,179.4274796,61.708883258176
5788,163.9485418,45.975532953119
5789,178.3326634,63.351114433761
5790,165.7331204,55.60679582304
5791,179.2243558,64.773988339214
5792,178.348894,54.276454761067
5793,175.9405676,59.008012850248
5794,174.535973,64.65097408847
5795,177.3739404,68.264426985601
5796,172.5941176,56.902074194812
5797,169.3952924,60.170297939136
5798,169.4024552,49.463612919182
5799,174.8989898,49.200620063056
5800,169.5679616,51.577580159567
5801,176.4713514,56.802692106545
5802,175.679989,61.572941624887
5803,168.0718762,56.876582303618
5804,166.4313664,54.702060481838
5805,166.401623,56.34660497851
5806,170.4201062,59.711171742222
5807,178.4508496,59.351835866708
5808,168.228391,56.003507709842
5809,173.9322658,56.844241167637
5810,177.069877,61.423845812868
5811,172.4954894,61.354174024836
5812,168.6627564,58.038867392506
5813,172.273976,53.345048188509
5814,168.121203,54.875922437259
5815,171.2766704,55.467270810028
5816,175.7700574,54.865807327408
5817,167.9116276,56.250035162937
5818,167.1031202,51.623075474278
5819,179.7928586,66.033705069178
5820,174.2112848,56.350868746788
5821,174.1739468,48.204894092432
5822,169.945812,52.010579435969
5823,173.3307684,53.000635501968
5824,178.6407146,62.28503628655
5825,168.5216848,55.07609275014
5826,176.5805714,63.118875140321
5827,173.3296508,62.738084345706
5828,174.7921828,58.388813905961
5829,171.3578742,63.909622718942
5830,173.7110826,65.373637452354
5831,169.3620438,58.247202368047
5832,174.7765872,57.54182087346
5833,176.361598,59.500069853224
5834,169.2931082,56.87413290482
5835,169.8137828,55.745912602919
5836,174.6842328,66.247891386292
5837,164.1627908,51.577670878041
5838,174.5363032,64.908251680734
5839,174.6338392,60.543785896594
5840,168.9478206,51.260655170648
5841,173.6699854,48.186614319921
5842,158.3666378,41.7706772521346
5843,175.0800664,58.562948016804
5844,182.0764202,58.573924952158
5845,168.45788,49.974584723987
5846,176.5467894,59.71316754865
5847,171.2043312,63.348619675726
5848,170.6645558,50.995076838013
5849,170.667045,61.428789969701
5850,177.5197872,61.262049414489
5851,171.9956682,59.846931938563
5852,175.753522,55.792269743133
5853,173.812581,57.52140921681
5854,181.6643814,61.300377969754
5855,167.730043,56.591318062125
5856,169.5531788,50.241070241362
5857,172.6576176,60.1826356516
5858,178.9098022,67.14890727006
5859,170.1078386,58.629308580535
5860,163.5756698,55.59318805194
